PC_Timestamp,Pico_Timestamp,Pressure,Temperature,Encoder_Degrees,steps
18:01:16.948,6150650390,103392.000,23.550,23243.404,37560
18:01:17.050,6150752389,103393.000,23.550,23243.404,37560
18:01:17.152,6150854385,103396.000,23.560,23243.404,37560
18:01:17.244,6150946332,103398.000,23.550,23243.404,37560
18:01:17.346,6151048393,103393.000,23.550,23243.404,37560
18:01:17.448,6151150388,103394.000,23.550,23243.404,37560
18:01:17.551,6151253399,103390.000,23.550,23243.404,37560
18:01:17.653,6151355327,103393.000,23.550,23243.404,37560
18:01:17.745,6151447394,103395.000,23.550,23243.404,37560
18:01:17.847,6151549387,103394.000,23.550,23243.404,37560
18:01:17.949,6151652390,103390.000,23.550,23243.404,37560
18:01:18.051,6151753388,103391.000,23.550,23243.404,37560
18:01:18.153,6151855391,103391.000,23.550,23243.404,37560
18:01:18.246,6151948391,103392.000,23.560,23243.404,37560
18:01:18.348,6152050397,103393.000,23.550,23243.404,37560
18:01:18.450,6152153391,103395.000,23.560,23243.404,37560
18:01:18.553,6152254389,103397.000,23.550,23243.404,37560
18:01:18.644,6152346396,103398.000,23.560,23243.404,37560
18:01:18.746,6152448392,103395.000,23.560,23243.404,37560
18:01:18.848,6152550390,103397.000,23.550,23243.404,37560
18:01:18.951,6152653389,103392.000,23.550,23243.404,37560
18:01:19.053,6152755388,103396.000,23.560,23243.404,37560
18:01:19.145,6152848386,103396.000,23.550,23243.404,37560
18:01:19.248,6152950388,103395.000,23.550,23243.404,37560
18:01:19.350,6153052388,103391.000,23.550,23243.404,37560
18:01:19.453,6153155378,103392.000,23.550,23243.404,37560
18:01:19.545,6153247387,103396.000,23.550,23243.404,37560
18:01:19.648,6153350384,103391.000,23.550,23243.404,37560
18:01:19.750,6153452388,103393.000,23.550,23243.404,37560
18:01:19.852,6153554381,103391.000,23.550,23243.404,37560
18:01:19.944,6153646382,103393.000,23.560,23243.404,37560
18:01:20.045,6153748383,103391.000,23.550,23243.404,37560
18:01:20.148,6153850382,103390.000,23.550,23243.404,37560
18:01:20.264,6153966385,103391.000,23.550,23243.404,37560
18:01:20.348,6154051384,103393.000,23.550,23243.404,37560
18:01:20.450,6154152387,103396.000,23.550,23243.404,37560
18:01:20.552,6154254376,103394.000,23.550,23243.404,37560
18:01:20.643,6154345403,103391.000,23.550,23243.404,37560
18:01:20.745,6154447392,103396.000,23.550,23243.404,37560
18:01:20.847,6154549395,103392.000,23.550,23243.404,37560
18:01:20.949,6154651379,103393.000,23.550,23243.404,37560
18:01:21.051,6154753379,103396.000,23.560,23243.404,37560
18:01:21.153,6154855377,103395.000,23.560,23243.404,37560
18:01:21.244,6154947396,103390.000,23.550,23243.404,37560
18:01:21.347,6155049392,103392.000,23.550,23243.404,37560
18:01:21.449,6155151377,103392.000,23.550,23243.404,37560
18:01:21.551,6155253388,103390.000,23.550,23243.404,37560
18:01:21.653,6155355379,103391.000,23.560,23243.404,37560
18:01:21.745,6155447394,103392.000,23.550,23243.404,37560
18:01:21.847,6155549384,103392.000,23.550,23243.404,37560
18:01:21.950,6155652378,103395.000,23.550,23243.404,37560
18:01:22.053,6155755392,103394.000,23.550,23243.404,37560
18:01:22.145,6155847386,103398.000,23.550,23243.404,37560
18:01:22.246,6155949385,103397.000,23.550,23243.404,37560
18:01:22.349,6156051380,103395.000,23.550,23243.404,37560
18:01:22.451,6156153374,103392.000,23.550,23243.404,37560
18:01:22.552,6156255377,103394.000,23.550,23243.404,37560
18:01:22.644,6156346384,103393.000,23.550,23243.404,37560
18:01:22.746,6156448385,103392.000,23.550,23243.404,37560
18:01:22.848,6156550381,103391.000,23.550,23243.404,37560
18:01:22.951,6156653378,103392.000,23.550,23243.404,37560
18:01:23.053,6156755375,103389.000,23.550,23243.404,37560
18:01:23.145,6156847379,103388.000,23.550,23243.404,37560
18:01:23.248,6156950378,103388.000,23.550,23243.404,37560
18:01:23.350,6157052375,103397.000,23.550,23243.404,37560
18:01:23.452,6157154374,103393.000,23.550,23243.404,37560
18:01:23.542,6157245396,103394.000,23.550,23243.404,37560
18:01:23.643,6157346385,103394.000,23.550,23243.404,37560
18:01:23.745,6157447375,103395.000,23.550,23243.404,37560
18:01:23.848,6157550379,103395.000,23.550,23243.404,37560
18:01:23.950,6157652371,103396.000,23.550,23243.404,37560
18:01:24.052,6157754373,103393.000,23.550,23243.404,37560
18:01:24.154,6157856367,103396.000,23.550,23243.404,37560
18:01:24.258,6157947379,103394.000,23.560,23243.404,37560
18:01:24.350,6158052369,103389.000,23.550,23243.404,37560
18:01:24.452,6158154375,103386.000,23.560,23243.404,37560
