PC_Timestamp,Pico_Timestamp,Pressure,Temperature,Encoder_Degrees,steps
13:41:32.711,2304481358,102127.000,24.580,1211.404,68800
13:41:32.813,2304584362,102128.000,24.570,1211.404,68800
13:41:32.915,2304685363,102126.000,24.570,1211.404,68800
13:41:33.017,2304787356,102126.000,24.570,1211.404,68800
13:41:33.119,2304889357,102127.000,24.580,1211.404,68800
13:41:33.220,2304991355,102124.000,24.570,1211.404,68800
13:41:33.323,2305093352,102130.000,24.570,1211.404,68800
13:41:33.424,2305195356,102124.000,24.570,1211.404,68800
13:41:33.527,2305297356,102127.000,24.570,1211.404,68800
13:41:33.629,2305400356,102124.000,24.570,1211.404,68800
13:41:33.732,2305502358,102130.000,24.570,1211.404,68800
13:41:33.836,2305605372,102127.000,24.570,1211.404,68800
13:41:33.939,2305709377,102127.000,24.570,1211.404,68800
13:41:34.042,2305811353,102127.000,24.570,1211.404,68800
13:41:34.144,2305914375,102123.000,24.570,1211.404,68800
13:41:34.247,2306017362,102127.000,24.570,1211.404,68800
13:41:34.349,2306119375,102131.000,24.570,1211.404,68800
13:41:34.450,2306221359,102127.000,24.570,1211.404,68800
13:41:34.552,2306323366,102127.000,24.570,1211.404,68800
13:41:34.654,2306425361,102127.000,24.570,1211.404,68800
13:41:34.756,2306527366,102127.000,24.570,1211.404,68800
13:41:34.858,2306628363,102125.000,24.570,1211.404,68800
13:41:34.959,2306730362,102128.000,24.570,1211.404,68800
13:41:35.062,2306832368,102125.000,24.570,1211.404,68800
13:41:35.164,2306934353,102126.000,24.570,1211.404,68800
13:41:35.265,2307036362,102123.000,24.570,1211.404,68800
13:41:35.368,2307138362,102128.000,24.570,1211.404,68800
13:41:35.471,2307241361,102126.000,24.570,1211.404,68800
13:41:35.573,2307343360,102126.000,24.570,1211.404,68800
13:41:35.674,2307445353,102124.000,24.570,1211.404,68800
13:41:35.776,2307547358,102127.000,24.570,1211.404,68800
13:41:35.878,2307649362,102125.000,24.570,1211.404,68800
13:41:35.981,2307751355,102123.000,24.570,1211.404,68800
13:41:36.083,2307853357,102126.000,24.570,1211.404,68800
13:41:36.185,2307955360,102129.000,24.570,1211.404,68800
13:41:36.287,2308057358,102124.000,24.570,1211.404,68800
13:41:36.389,2308159356,102125.000,24.570,1211.404,68800
13:41:36.490,2308261356,102129.000,24.570,1211.404,68800
13:41:36.593,2308363360,102129.000,24.570,1211.404,68800
13:41:36.695,2308465356,102129.000,24.570,1211.404,68800
13:41:36.797,2308567365,102124.000,24.570,1211.404,68800
13:41:36.899,2308669370,102127.000,24.570,1211.404,68800
13:41:37.001,2308771360,102129.000,24.570,1211.404,68800
13:41:37.102,2308873352,102126.000,24.570,1211.404,68800
13:41:37.205,2308975364,102126.000,24.570,1211.404,68800
13:41:37.307,2309077350,102127.000,24.570,1211.404,68800
13:41:37.409,2309179354,102124.000,24.570,1211.404,68800
13:41:37.511,2309281360,102126.000,24.570,1211.404,68800
13:41:37.613,2309383357,102126.000,24.570,1211.404,68800
13:41:37.714,2309485360,102128.000,24.570,1211.404,68800
13:41:37.816,2309586358,102126.000,24.570,1211.404,68800
13:41:37.918,2309688356,102128.000,24.570,1211.404,68800
13:41:38.021,2309791359,102125.000,24.570,1211.404,68800
13:41:38.123,2309893362,102124.000,24.570,1211.404,68800
13:41:38.225,2309995360,102124.000,24.570,1211.404,68800
13:41:38.327,2310097352,102127.000,24.570,1211.404,68800
13:41:38.429,2310199352,102125.000,24.570,1211.404,68800
13:41:38.531,2310301363,102126.000,24.570,1211.404,68800
13:41:38.634,2310404356,102124.000,24.570,1211.404,68800
13:41:38.736,2310507354,102127.000,24.570,1211.404,68800
13:41:38.839,2310609359,102125.000,24.570,1211.404,68800
13:41:38.941,2310711365,102127.000,24.570,1211.404,68800
13:41:39.044,2310814358,102125.000,24.570,1211.404,68800
13:41:39.146,2310916365,102127.000,24.570,1211.404,68800
13:41:39.248,2311018361,102126.000,24.570,1211.404,68800
13:41:39.350,2311120359,102125.000,24.570,1211.404,68800
13:41:39.452,2311222365,102126.000,24.570,1211.404,68800
13:41:39.553,2311324364,102122.000,24.570,1211.404,68800
13:41:39.655,2311426359,102123.000,24.570,1211.404,68800
13:41:39.763,2311533358,102121.000,24.560,1211.404,68800
13:41:39.865,2311635362,102126.000,24.560,1211.404,68800
13:41:39.966,2311737360,102124.000,24.560,1211.404,68800
13:41:40.068,2311839366,102128.000,24.570,1211.404,68800
13:41:40.171,2311941358,102124.000,24.570,1211.404,68800
13:41:40.272,2312043360,102125.000,24.560,1211.404,68800
13:41:40.375,2312145361,102127.000,24.570,1211.404,68800
13:41:40.477,2312247357,102122.000,24.560,1211.404,68800
13:41:40.578,2312349359,102124.000,24.570,1211.404,68800
13:41:40.681,2312451359,102127.000,24.570,1211.404,68800
13:41:40.783,2312553360,102126.000,24.570,1211.404,68800
13:41:40.885,2312655361,102123.000,24.570,1211.404,68800
13:41:40.987,2312757359,102126.000,24.560,1211.404,68800
13:41:41.090,2312860357,102128.000,24.570,1211.404,68800
13:41:41.192,2312962358,102124.000,24.570,1211.404,68800
13:41:41.293,2313063358,102129.000,24.570,1211.404,68800
13:41:41.395,2313165357,102124.000,24.570,1211.404,68800
13:41:41.497,2313267355,102129.000,24.560,1211.404,68800
13:41:41.599,2313369358,102128.000,24.570,1211.404,68800
13:41:41.700,2313471362,102126.000,24.570,1211.404,68800
13:41:41.803,2313573357,102126.000,24.570,1211.404,68800
13:41:41.905,2313676353,102125.000,24.570,1211.404,68800
13:41:42.008,2313778363,102124.000,24.560,1211.404,68800
13:41:42.110,2313880356,102126.000,24.570,1211.404,68800
13:41:42.212,2313982352,102128.000,24.570,1211.404,68800
13:41:42.314,2314084357,102127.000,24.570,1211.404,68800
13:41:42.415,2314186355,102127.000,24.570,1211.404,68800
13:41:42.517,2314288355,102127.000,24.570,1211.404,68800
13:41:42.619,2314390362,102128.000,24.570,1211.404,68800
13:41:42.720,2314491356,102128.000,24.570,1211.404,68800
13:41:42.822,2314592354,102128.000,24.570,1211.404,68800
13:41:42.923,2314694360,102126.000,24.570,1211.404,68800
13:41:43.025,2314795359,102124.000,24.570,1211.404,68800
13:41:43.127,2314897359,102125.000,24.570,1211.404,68800
13:41:43.229,2314999356,102125.000,24.560,1211.404,68800
13:41:43.331,2315101359,102127.000,24.560,1211.404,68800
13:41:43.432,2315203356,102125.000,24.570,1211.404,68800
